view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view3,1117,4,0,0.9451,0.9121,3,3,0
view3,1118,4,0,0.9495,0.912,3,3,0
view3,1119,4,0,0.9538,0.9119,3,3,0
view3,1120,4,0,0.9499,0.9117,3,3,0
view3,1121,4,0,0.9424,0.9115,3,3,0
view3,1122,4,0,0.9443,0.9114,3,3,0
view3,1123,4,0,0.9371,0.9112,3,3,0
view3,1124,4,0,0.9302,0.911,3,3,0
view3,1125,4,0,0.9349,0.9108,3,3,0
view3,1126,4,0,0.936,0.9106,3,3,0
view3,1127,4,0,0.9416,0.9106,3,3,0
view3,1128,4,0,0.939,0.9105,3,3,0
view3,1129,4,0,0.9282,0.9104,4,3,0
view3,1130,4,0,0.9303,0.9104,4,3,0
view3,1131,4,0,0.9285,0.9103,3,3,0
view3,1132,4,0,0.9277,0.9102,3,3,0
view3,1133,4,0,0.9229,0.9102,3,2,0
view3,1134,4,0,0.9245,0.9101,2,2,0
view3,1135,4,0,0.9272,0.9101,2,2,0
view3,1136,4,0,0.9131,0.91,2,2,0
view3,1137,4,0,0.9179,0.9099,2,3,0
view3,1138,4,0,0.9124,0.9097,2,2,0
view3,1139,4,0,0.9211,0.9097,2,3,0
view3,1140,4,0,0.9153,0.9096,2,3,0
view3,1141,4,0,0.9214,0.9095,3,3,0
view3,1142,4,0,0.9199,0.9094,3,3,0
view3,1143,4,0,0.9279,0.9094,3,3,0
view3,1144,4,0,0.9313,0.9094,3,3,0
view3,1145,4,0,0.9265,0.9094,2,3,0
view3,1146,4,0,0.9269,0.9094,2,3,0
view3,1147,4,0,0.9257,0.9094,2,3,0
view3,1148,4,0,0.9183,0.9093,2,3,0
view3,1149,4,0,0.9156,0.9092,2,3,0
view3,1150,4,0,0.9287,0.9092,3,2,0
view3,1151,4,0,0.9336,0.9093,3,2,0
view3,1152,4,0,0.9317,0.9093,3,2,0
view3,1153,4,0,0.9401,0.9094,3,2,0
view3,1154,4,0,0.9316,0.9094,3,2,0
view3,1155,4,0,0.9339,0.9095,3,2,0
view3,1156,4,0,0.9281,0.9095,3,2,0
view3,1157,4,0,0.9276,0.9095,3,3,0
view3,1158,4,0,0.9246,0.9094,3,3,0
view3,1159,4,0,0.9295,0.9094,3,3,0
view3,1160,4,0,0.9349,0.9094,3,3,0
view3,1161,4,0,0.9364,0.9094,3,3,0
view3,1162,4,0,0.9284,0.9093,3,3,0
view3,1163,4,0,0.9408,0.9093,4,3,0
view3,1164,4,0,0.9435,0.9093,4,3,0
view3,1165,4,0,0.9237,0.9092,4,3,0
view3,1166,4,0,0.9204,0.9091,4,3,0
view3,1167,4,0,0.9155,0.9091,4,2,0
view3,1168,4,0,0.9223,0.909,4,2,0
view3,1169,4,0,0.9239,0.909,4,3,0
view3,1170,4,0,0.9283,0.909,4,2,0
view3,1171,4,0,0.9277,0.909,4,3,0
view3,1172,4,0,0.9298,0.9089,4,3,0
view3,1173,4,0,0.9251,0.9089,4,3,0
view3,1174,4,0,0.9273,0.9089,4,3,0
view3,1175,4,0,0.9208,0.9088,4,2,0
view3,1176,4,0,0.9283,0.9088,4,2,0
view3,1177,4,0,0.9223,0.9088,4,3,0
view3,1178,4,0,0.9264,0.9088,4,2,0
view3,1179,4,0,0.9222,0.9088,4,2,0
view3,1180,4,0,0.9314,0.9089,4,3,0
view3,1181,4,0,0.9261,0.9089,4,2,0
view3,1182,4,0,0.9225,0.9088,4,3,0
view3,1183,4,0,0.9258,0.9088,4,3,0
view3,1184,4,0,0.9259,0.9088,4,3,0
view3,1185,4,0,0.9155,0.9087,4,3,0
view3,1186,4,0,0.9196,0.9087,4,2,0
view3,1187,4,0,0.9187,0.9086,4,2,0
view3,1188,4,0,0.9171,0.9085,4,3,0
view3,1189,4,0,0.9225,0.9084,5,3,0
view3,1190,4,0,0.9254,0.9084,4,3,0
view3,1191,4,0,0.9302,0.9084,4,3,0
view3,1192,4,0,0.9281,0.9083,4,3,0
view3,1193,4,0,0.9317,0.9083,4,3,0
view3,1194,4,0,0.9222,0.9083,4,3,0
view3,1195,4,0,0.9247,0.9083,4,3,0
view3,1196,4,0,0.9254,0.9082,4,3,0
view3,1197,4,0,0.9267,0.9082,4,3,0
view3,1198,4,0,0.9325,0.9082,4,3,0
view3,1199,4,0,0.9269,0.908,4,3,0
view3,1200,4,0,0.9319,0.9079,4,3,0
view3,1201,4,0,0.9388,0.9079,4,3,0
view3,1202,4,0,0.9275,0.9078,4,2,0
view3,1203,4,0,0.9255,0.9078,4,2,0
view3,1204,4,0,0.9233,0.9078,5,2,0
view3,1205,4,0,0.9227,0.9077,3,3,0
view3,1206,4,0,0.9226,0.9077,3,2,0
view3,1207,4,0,0.9203,0.9076,3,2,0
view3,1208,4,0,0.914,0.9075,3,3,0
view3,1209,4,0,0.9323,0.9075,3,3,0
view3,1210,4,0,0.9143,0.9074,3,2,0
view3,1211,4,0,0.9227,0.9074,3,3,0
view3,1212,4,0,0.9289,0.9073,3,3,0
view3,1213,4,0,0.9316,0.9074,3,2,0
view3,1214,4,0,0.9338,0.9074,4,3,0
view3,1215,4,0,0.9411,0.9074,3,3,0
view3,1216,4,0,0.9419,0.9074,4,3,0
view3,1217,4,0,0.9435,0.9074,4,3,0
view3,1218,4,0,0.9386,0.9075,4,3,0
view3,1219,4,0,0.9373,0.9075,4,3,0
view3,1220,4,0,0.9452,0.9076,4,3,0
view3,1221,4,0,0.9429,0.9076,4,3,0
view3,1222,4,0,0.9376,0.9075,4,3,0
view3,1223,4,0,0.929,0.9075,4,3,0
view3,1224,4,0,0.934,0.9075,4,3,0
view3,1225,4,0,0.9312,0.9075,4,3,0
view3,1226,4,0,0.9287,0.9075,4,3,0
view3,1227,4,0,0.9431,0.9075,4,3,0
view3,1228,4,0,0.9311,0.9075,4,3,0
view3,1229,4,0,0.9281,0.9074,4,3,0
view3,1230,4,0,0.9455,0.9074,4,3,0
view3,1231,4,0,0.9337,0.9074,4,3,0
view3,1232,4,0,0.9344,0.9074,3,3,0
view3,1233,4,0,0.9332,0.9074,4,3,0
view3,1234,4,0,0.9308,0.9074,4,3,0
view3,1235,4,0,0.9247,0.9074,4,2,0
view3,1236,4,0,0.9238,0.9073,5,3,0
view3,1237,4,0,0.935,0.9074,3,3,0
view3,1238,4,0,0.9307,0.9074,3,3,0
view3,1239,4,0,0.9371,0.9073,3,3,0
view3,1240,4,0,0.9253,0.9073,3,3,0
view3,1241,4,0,0.9245,0.9072,3,3,0
view3,1242,4,0,0.9333,0.9072,4,3,0
view3,1243,4,0,0.9302,0.9072,4,3,0
view3,1244,4,0,0.9199,0.9071,5,3,0
view3,1245,4,0,0.9168,0.907,4,3,0
view3,1246,4,0,0.9185,0.9069,4,3,0
view3,1247,4,0,0.9275,0.9068,4,3,0
view3,1248,4,0,0.9082,0.9067,4,3,0
view3,1249,4,0,0.9243,0.9066,4,3,0
view3,1250,5,1,0.0,0.85,4,0,0
view3,1251,5,0,0.9695,0.85,4,4,0
view3,1252,5,1,0.9509,0.9556,4,4,0
view3,1253,5,0,0.9683,0.9593,4,4,0
view3,1254,5,0,0.9757,0.9606,4,4,0
view3,1255,5,0,0.9694,0.96,4,4,0
view3,1256,5,0,0.9633,0.9581,3,4,0
view3,1257,5,0,0.9577,0.951,3,4,0
view3,1258,5,0,0.9512,0.9488,3,4,0
view3,1259,5,0,0.9591,0.9474,3,4,0
view3,1260,5,0,0.9528,0.9465,3,4,0
view3,1261,5,0,0.96,0.9465,3,4,0
view3,1262,5,0,0.9606,0.9466,3,4,0
view3,1263,5,0,0.9612,0.947,3,4,0
view3,1264,5,0,0.9568,0.9467,3,4,0
view3,1265,5,1,0.9404,0.944,3,4,0
view3,1266,5,0,0.9868,0.943,3,3,0
view3,1267,5,0,0.9824,0.9427,3,3,0
view3,1268,5,0,0.9771,0.9425,5,3,0
view3,1269,5,0,0.9681,0.9429,4,3,0
view3,1270,5,0,0.9683,0.9431,5,3,0
view3,1271,5,0,0.9731,0.9427,4,3,0
view3,1272,5,0,0.9736,0.9422,3,3,0
view3,1273,5,0,0.9748,0.9424,4,3,0
view3,1274,5,0,0.9609,0.9421,4,3,0
view3,1275,5,0,0.949,0.9415,5,3,0
view3,1276,5,0,0.9409,0.9405,4,3,0
view3,1277,5,0,0.9551,0.9405,4,3,0
view3,1278,5,0,0.9584,0.9407,4,3,0
view3,1279,5,0,0.956,0.9408,4,3,0
view3,1280,5,0,0.9477,0.9403,4,4,0
view3,1281,5,0,0.9553,0.9405,4,4,0
view3,1282,5,0,0.9563,0.9404,4,4,0
view3,1283,5,0,0.9519,0.9402,4,4,0
view3,1284,5,0,0.9541,0.9399,3,4,0
view3,1285,5,0,0.9591,0.9397,4,4,0
view3,1286,5,0,0.9607,0.9393,4,4,0
view3,1287,5,0,0.9507,0.9386,4,4,0
view3,1288,5,0,0.9569,0.9382,4,4,0
view3,1289,5,0,0.9561,0.9377,4,4,0
view3,1290,5,0,0.9566,0.9371,4,4,0
view3,1291,5,0,0.9434,0.9359,4,4,0
view3,1292,5,0,0.9476,0.9349,4,4,0
view3,1293,5,0,0.9438,0.9337,4,4,0
view3,1294,5,0,0.9513,0.933,4,4,0
view3,1295,5,0,0.9453,0.9321,4,4,0
view3,1296,5,0,0.9449,0.9313,4,4,0
view3,1297,5,0,0.9449,0.9304,4,4,0
view3,1298,5,0,0.9475,0.9299,5,4,0
view3,1299,5,0,0.9414,0.9295,4,4,0
view3,1300,5,0,0.9459,0.9292,4,4,0
view3,1301,5,0,0.9427,0.9289,4,4,0
view3,1302,5,0,0.9479,0.9287,4,4,0
view3,1303,5,0,0.9439,0.9284,4,4,0
view3,1304,5,0,0.9428,0.928,4,4,0
view3,1305,5,0,0.9401,0.9275,4,4,0
view3,1306,5,0,0.9403,0.9271,4,4,0
view3,1307,5,0,0.9325,0.9265,3,4,0
view3,1308,5,0,0.9304,0.9259,3,4,0
view3,1309,5,0,0.9347,0.9254,3,4,0
view3,1310,5,0,0.9397,0.9251,2,4,0
view3,1311,5,0,0.94,0.9247,3,4,0
view3,1312,5,0,0.9297,0.924,3,4,0
view3,1313,5,0,0.9387,0.9235,3,4,0
view3,1314,5,0,0.942,0.9235,3,4,0
view3,1315,5,0,0.9446,0.9233,3,4,0
view3,1316,5,0,0.94,0.9231,3,4,0
view3,1317,5,0,0.9373,0.9227,4,4,0
view3,1318,5,0,0.9442,0.9224,4,4,0
view3,1319,5,0,0.9441,0.9222,3,4,0
view3,1320,5,0,0.9511,0.9221,3,4,0
view3,1321,5,0,0.9295,0.9218,4,4,0
view3,1322,5,0,0.9347,0.9214,4,4,0
view3,1323,5,0,0.9353,0.9212,4,4,0
view3,1324,5,0,0.9397,0.9209,4,4,0
view3,1325,5,0,0.9422,0.9207,4,4,0
view3,1326,5,0,0.9431,0.9205,4,4,0
view3,1327,5,0,0.9422,0.9201,4,4,0
view3,1328,5,0,0.9381,0.9198,4,4,0
view3,1329,5,0,0.9421,0.9193,4,4,0
view3,1330,5,0,0.9432,0.9189,4,4,0
view3,1331,5,0,0.9437,0.9187,4,4,0
view3,1332,5,0,0.9565,0.9187,4,4,0
view3,1333,5,0,0.9548,0.9187,4,4,0
view3,1334,5,0,0.9502,0.9189,4,4,0
view3,1335,5,0,0.9445,0.9191,4,4,0
view3,1336,5,0,0.945,0.9192,4,4,0
view3,1337,5,0,0.9335,0.9192,4,4,0
view3,1338,5,0,0.9292,0.9192,4,4,0
view3,1339,5,0,0.9287,0.9192,4,4,0
view3,1340,5,0,0.9353,0.9192,4,4,0
view3,1341,5,0,0.9502,0.9193,4,4,0
view3,1342,5,0,0.9509,0.9195,4,3,0
view3,1343,5,0,0.944,0.9197,4,3,0
view3,1344,5,0,0.9453,0.9198,4,3,0
view3,1345,5,0,0.9538,0.9198,3,3,0
view3,1346,5,0,0.9483,0.9199,3,3,0
view3,1347,5,0,0.9391,0.9197,3,3,0
view3,1348,5,0,0.9376,0.9198,3,3,0
view3,1349,5,0,0.9339,0.9197,3,3,0
view3,1350,5,0,0.9301,0.9196,3,3,0
view3,1351,5,0,0.9297,0.9196,3,3,0
view3,1352,5,0,0.9345,0.9196,3,3,0
view3,1353,5,0,0.9285,0.9195,3,3,0
view3,1354,5,0,0.934,0.9196,3,3,0
view3,1355,5,0,0.9335,0.9196,4,3,0
view3,1356,5,0,0.9347,0.9196,3,4,0
view3,1357,5,0,0.933,0.9196,4,4,0
view3,1358,5,0,0.9311,0.9196,4,4,0
view3,1359,5,0,0.922,0.9196,4,3,0
view3,1360,5,0,0.9224,0.9194,4,4,0
view3,1361,5,0,0.9224,0.9192,4,4,0
view3,1362,5,1,0.8839,0.9184,4,4,0
view3,1363,5,0,0.9541,0.9184,4,4,0
view3,1364,5,0,0.9314,0.9183,4,4,0
view3,1365,5,0,0.9322,0.9184,3,4,0
view3,1366,5,0,0.9339,0.9184,3,4,0
view3,1367,5,0,0.9331,0.9183,3,4,0
view3,1368,5,0,0.9324,0.9182,4,4,0
view3,1369,5,0,0.9391,0.9182,3,3,0
view3,1370,5,0,0.933,0.9181,4,3,0
view3,1371,5,0,0.9287,0.9179,3,3,0
view3,1372,5,0,0.9272,0.9177,4,3,0
view3,1373,5,0,0.9329,0.9176,5,3,0
view3,1374,5,0,0.9266,0.9174,4,3,0
view3,1375,5,0,0.9262,0.9173,4,3,0
view3,1376,5,0,0.9375,0.9172,4,3,0
view3,1377,5,0,0.9383,0.9171,5,3,0
view3,1378,5,0,0.9433,0.917,4,3,0
view3,1379,5,0,0.9453,0.917,4,3,0
view3,1380,5,0,0.9432,0.9168,4,3,0
view3,1381,5,0,0.9425,0.9167,3,3,0
view3,1382,5,0,0.9462,0.9166,3,3,0
view3,1383,5,0,0.9401,0.9164,3,3,0
view3,1384,5,0,0.936,0.9163,3,3,0
view3,1385,5,0,0.9404,0.9161,3,3,0
view3,1386,5,0,0.9422,0.916,3,3,0
view3,1387,5,0,0.9366,0.9158,3,3,0
view3,1388,5,0,0.9299,0.9156,3,3,0
view3,1389,5,0,0.9337,0.9153,3,3,0
view3,1390,5,0,0.9294,0.915,3,3,0
view3,1391,5,0,0.9305,0.9148,3,3,0
view3,1392,5,0,0.9331,0.9147,4,3,0
view3,1393,5,0,0.9256,0.9143,3,3,0
view3,1394,5,0,0.9197,0.9138,4,3,0
view3,1395,5,1,0.9111,0.9133,4,3,0
view3,1396,5,0,0.9863,0.9129,4,4,0
view3,1397,5,0,0.9791,0.9125,2,4,0
view3,1398,5,0,0.9761,0.9122,2,4,0
view3,1399,5,0,0.9736,0.9119,2,4,0
view3,1400,5,0,0.962,0.9116,2,4,0
view3,1401,5,0,0.9568,0.9114,2,4,0
view3,1402,5,0,0.9485,0.9111,2,4,0
view3,1403,5,0,0.9324,0.9108,2,4,0
view3,1404,5,0,0.9205,0.9105,2,4,0
view3,1405,5,0,0.9281,0.9101,2,4,0
view3,1406,5,0,0.9146,0.9097,3,4,0
view3,1407,5,1,0.9085,0.9092,3,4,0
view3,1408,5,0,0.9891,0.909,3,3,0
view3,1409,5,0,0.9838,0.9088,4,3,0
view3,1410,5,0,0.9802,0.9086,3,3,0
view3,1411,5,0,0.9832,0.9084,3,3,0
view3,1412,5,0,0.9796,0.9081,3,3,0
view3,1413,5,0,0.98,0.9079,3,3,0
view3,1414,5,0,0.9788,0.9077,3,3,0
view3,1415,5,0,0.9713,0.9074,3,3,0
view3,1416,5,0,0.9703,0.9071,3,3,0
view3,1417,5,0,0.9666,0.9069,3,3,0
view3,1418,5,0,0.9641,0.9066,3,3,0
view3,1419,5,0,0.9654,0.9063,3,3,0
view3,1420,5,0,0.9596,0.906,3,3,0
view3,1421,5,0,0.9624,0.9058,3,3,0
view3,1422,5,0,0.9589,0.9056,3,3,0
view3,1423,5,0,0.9576,0.9053,3,3,0
view3,1424,5,0,0.9513,0.905,4,3,0
view3,1425,5,0,0.9499,0.9048,3,3,0
view3,1426,5,0,0.9473,0.9046,3,3,0
view3,1427,5,0,0.9456,0.9044,3,3,0
view3,1428,5,0,0.9398,0.9042,3,3,0
view3,1429,5,0,0.9362,0.9041,3,3,0
view3,1430,5,0,0.9401,0.904,3,3,0
view3,1431,5,0,0.9427,0.9038,3,3,0
view3,1432,5,0,0.935,0.9036,3,3,0
view3,1433,5,0,0.9359,0.9034,3,3,0
view3,1434,5,0,0.9227,0.9031,4,3,0
view3,1435,5,0,0.9268,0.903,4,3,0
view3,1436,5,0,0.9337,0.9028,3,3,0
view3,1437,5,0,0.9311,0.9025,3,3,0
view3,1438,5,0,0.9246,0.9022,3,3,0
view3,1439,5,0,0.9212,0.902,3,3,0
view3,1440,5,0,0.9276,0.9019,4,3,0
view3,1441,5,0,0.9301,0.9017,5,3,0
view3,1442,5,0,0.9302,0.9015,4,3,0
view3,1443,5,0,0.9229,0.9013,4,4,0
view3,1444,5,0,0.9291,0.9011,4,4,0
view3,1445,5,0,0.9308,0.9009,4,4,0
view3,1446,5,0,0.9281,0.9007,4,3,0
view3,1447,5,0,0.9354,0.9005,4,3,0
view3,1448,5,0,0.9332,0.9003,4,3,0
view3,1449,5,0,0.9312,0.9,4,3,0
view3,1450,5,0,0.9371,0.8998,4,3,0
view3,1451,5,0,0.9292,0.8995,4,3,0
view3,1452,5,0,0.9341,0.8994,5,3,0
view3,1453,5,0,0.9224,0.8991,4,3,0
view3,1454,5,0,0.9225,0.899,4,3,0
view3,1455,5,0,0.9056,0.8987,4,3,0
view3,1456,5,0,0.9115,0.8983,4,3,0
view3,1457,5,0,0.9265,0.898,4,3,0
view3,1458,5,0,0.9023,0.8976,4,4,0
view3,1459,5,0,0.9271,0.8975,4,3,0
view3,1460,5,0,0.9373,0.8974,4,3,0
view3,1461,5,0,0.9309,0.8974,3,3,0
view3,1462,5,0,0.9376,0.8974,4,3,0
view3,1463,5,0,0.9422,0.8973,4,3,0
view3,1464,5,0,0.9426,0.8973,4,3,0
view3,1465,5,0,0.9439,0.8973,3,3,0
view3,1466,5,0,0.9342,0.8972,4,3,0
view3,1467,5,0,0.9285,0.8972,4,4,0
view3,1468,5,0,0.9247,0.8971,4,3,0
view3,1469,5,0,0.9167,0.8968,4,3,0
view3,1470,5,0,0.9128,0.8966,3,3,0
view3,1471,5,0,0.9104,0.8964,3,3,0
view3,1472,5,0,0.9146,0.8963,3,3,0
view3,1473,5,0,0.9122,0.8961,3,4,0
view3,1474,5,0,0.9216,0.896,3,3,0
view3,1475,5,0,0.9154,0.8959,3,3,0
view3,1476,5,0,0.9233,0.8959,3,3,0
view3,1477,5,0,0.9171,0.8958,3,3,0
view3,1478,5,0,0.9123,0.8958,3,3,0
view3,1479,5,0,0.9162,0.8957,3,3,0
view3,1480,5,0,0.9198,0.8958,3,3,0
view3,1481,5,0,0.9154,0.8957,3,3,0
view3,1482,5,0,0.9215,0.8957,3,4,0
view3,1483,5,0,0.9086,0.8957,3,3,0
view3,1484,5,0,0.9006,0.8956,2,4,0
view3,1485,5,0,0.899,0.8954,2,4,0
view3,1486,5,0,0.9041,0.8953,2,4,0
view3,1487,5,1,0.8941,0.8951,2,4,0
view3,1488,5,0,0.9819,0.8949,2,2,0
view3,1489,5,0,0.9774,0.8947,2,2,0
view3,1490,5,0,0.9686,0.8945,2,2,0
view3,1491,5,0,0.975,0.8942,2,2,0
view3,1492,5,0,0.9749,0.894,2,2,0
view3,1493,5,0,0.9774,0.8938,2,2,0
view3,1494,5,0,0.9715,0.8936,2,2,0
view3,1495,5,0,0.9703,0.8935,2,2,0
view3,1496,5,0,0.9716,0.8934,3,2,0
view3,1497,5,0,0.9644,0.8933,3,2,0
view3,1498,5,0,0.959,0.8932,3,2,0
view3,1499,5,0,0.9656,0.8931,2,2,0
view3,1500,6,1,0.0,0.85,4,0,0
view3,1501,6,0,0.9878,0.85,4,4,0
view3,1502,6,1,0.971,0.9752,3,4,0
view3,1503,6,0,0.9855,0.9754,2,3,0
view3,1504,6,0,0.9723,0.9716,4,3,0
view3,1505,6,0,0.9744,0.9698,5,3,0
view3,1506,6,1,0.9606,0.9655,4,3,0
view3,1507,6,0,0.9788,0.9628,4,4,0
view3,1508,6,0,0.9785,0.9607,4,4,0
view3,1509,6,0,0.9753,0.9574,4,4,0
view3,1510,6,0,0.9697,0.9547,4,4,0
view3,1511,6,0,0.961,0.9515,4,4,0
view3,1512,6,0,0.9577,0.9487,4,4,0
view3,1513,6,0,0.9483,0.9456,4,4,0
view3,1514,6,0,0.9483,0.9429,4,4,0
view3,1515,6,0,0.9452,0.9407,4,4,0
view3,1516,6,0,0.9506,0.9394,4,4,0
view3,1517,6,0,0.9452,0.9379,4,4,0
view3,1518,6,0,0.9501,0.9372,4,4,0
view3,1519,6,0,0.9523,0.9365,4,4,0
view3,1520,6,0,0.9431,0.9352,4,4,0
view3,1521,6,0,0.9532,0.935,4,4,0
view3,1522,6,0,0.9461,0.9344,4,4,0
view3,1523,6,0,0.9446,0.9336,4,4,0
view3,1524,6,0,0.9382,0.9327,4,4,0
view3,1525,6,0,0.9375,0.9314,4,4,0
view3,1526,6,0,0.9362,0.9303,4,4,0
view3,1527,6,0,0.9348,0.9298,4,4,0
view3,1528,6,1,0.9263,0.9289,4,4,0
view3,1529,6,0,0.9896,0.9285,4,4,0
view3,1530,6,0,0.9856,0.9283,4,4,0
view3,1531,6,0,0.9858,0.9283,4,4,0
view3,1532,6,0,0.9766,0.9274,4,4,0
view3,1533,6,0,0.9749,0.9264,5,4,0
view3,1534,6,0,0.9754,0.9261,4,4,0
view3,1535,6,0,0.9695,0.9254,4,4,0
view3,1536,6,0,0.9718,0.9249,5,4,0
view3,1537,6,0,0.9726,0.9241,4,4,0
view3,1538,6,0,0.9681,0.9231,4,4,0
view3,1539,6,0,0.9646,0.9219,4,4,0
view3,1540,6,0,0.9663,0.9207,4,4,0
view3,1541,6,0,0.9665,0.9202,4,4,0
view3,1542,6,0,0.9649,0.9194,4,4,0
view3,1543,6,0,0.9617,0.9189,4,4,0
view3,1544,6,0,0.9609,0.9185,4,4,0
view3,1545,6,0,0.9625,0.9182,4,4,0
view3,1546,6,0,0.9596,0.9175,4,4,0
view3,1547,6,0,0.9629,0.9173,4,4,0
view3,1548,6,0,0.9608,0.9173,4,4,0
view3,1549,6,0,0.9593,0.9173,4,4,0
view3,1550,6,0,0.9588,0.9172,4,4,0
view3,1551,6,0,0.958,0.9171,4,4,0
view3,1552,6,0,0.958,0.9172,4,4,0
view3,1553,6,0,0.9551,0.9172,4,4,0
view3,1554,6,0,0.9523,0.9169,4,4,0
view3,1555,6,0,0.9509,0.9165,4,4,0
view3,1556,6,0,0.942,0.9158,4,4,0
view3,1557,6,0,0.9477,0.9154,4,4,0
view3,1558,6,0,0.9443,0.9148,4,4,0
view3,1559,6,0,0.9359,0.9138,4,4,0
view3,1560,6,0,0.9422,0.913,4,4,0
view3,1561,6,0,0.9409,0.9124,4,4,0
view3,1562,6,0,0.9432,0.9118,4,4,0
view3,1563,6,0,0.9446,0.9112,4,4,0
view3,1564,6,0,0.9383,0.9104,4,4,0
view3,1565,6,0,0.9441,0.9098,4,4,0
view3,1566,6,0,0.9407,0.909,4,4,0
view3,1567,6,0,0.9468,0.9086,4,4,0
view3,1568,6,0,0.9434,0.908,4,4,0
view3,1569,6,0,0.9447,0.9073,4,4,0
view3,1570,6,0,0.9489,0.907,4,4,0
view3,1571,6,0,0.9405,0.9066,4,4,0
view3,1572,6,0,0.9432,0.9063,4,4,0
view3,1573,6,0,0.9439,0.9061,4,4,0
view3,1574,6,0,0.948,0.906,4,4,0
view3,1575,6,0,0.9446,0.9061,4,4,0
view3,1576,6,0,0.9389,0.906,6,4,0
view3,1577,6,0,0.9406,0.9059,4,4,0
view3,1578,6,0,0.9283,0.9057,5,4,0
view3,1579,6,0,0.9192,0.9054,4,4,0
view3,1580,6,0,0.9117,0.905,4,4,0
view3,1581,6,0,0.9128,0.9047,4,4,0
view3,1582,6,0,0.9175,0.9044,4,4,0
view3,1583,6,0,0.9212,0.9042,4,4,0
view3,1584,6,0,0.9275,0.9041,4,4,0
view3,1585,6,0,0.9281,0.9041,3,4,0
view3,1586,6,0,0.9323,0.904,3,4,0
view3,1587,6,0,0.9059,0.9037,3,4,0
view3,1588,6,1,0.9028,0.9034,3,4,0
view3,1589,6,0,0.976,0.9035,3,3,0
view3,1590,6,0,0.9719,0.9035,2,3,0
view3,1591,6,0,0.9688,0.9036,2,3,0
view3,1592,6,0,0.9665,0.9036,2,3,0
view3,1593,6,0,0.9581,0.9037,2,3,0
view3,1594,6,0,0.9541,0.9038,2,3,0
view3,1595,6,0,0.9533,0.9038,2,3,0
view3,1596,6,0,0.9459,0.9038,3,3,0
view3,1597,6,0,0.9495,0.9039,4,3,0
view3,1598,6,0,0.9424,0.9037,4,3,0
view3,1599,6,0,0.9551,0.9036,3,3,0
view3,1600,6,0,0.943,0.9034,3,3,0
view3,1601,6,0,0.9428,0.9034,3,3,0
view3,1602,6,0,0.9389,0.9035,3,3,0
view3,1603,6,0,0.9449,0.9036,3,3,0
view3,1604,6,0,0.9301,0.9037,4,3,0
view3,1605,6,0,0.9319,0.9038,3,3,0
view3,1606,6,0,0.9316,0.9036,3,3,0
view3,1607,6,0,0.914,0.9033,3,3,0
view3,1608,6,1,0.8971,0.9026,4,3,0
view3,1609,6,0,0.9825,0.9019,3,4,0
view3,1610,6,0,0.97,0.9016,4,4,0
view3,1611,6,0,0.965,0.9015,4,4,0
view3,1612,6,0,0.9504,0.9013,4,4,0
view3,1613,6,0,0.9403,0.9013,4,4,0
view3,1614,6,0,0.9448,0.9013,4,4,0
view3,1615,6,0,0.9438,0.9012,4,4,0
view3,1616,6,0,0.9357,0.9012,4,4,0
view3,1617,6,0,0.9264,0.9011,3,4,0
view3,1618,6,0,0.9189,0.9011,3,4,0
view3,1619,6,0,0.9147,0.901,3,4,0
view3,1620,6,0,0.9168,0.901,3,4,0
view3,1621,6,0,0.9153,0.9008,4,4,0
view3,1622,6,0,0.9323,0.9009,3,4,0
view3,1623,6,0,0.9282,0.9009,3,4,0
view3,1624,6,0,0.9292,0.901,3,4,0
view3,1625,6,0,0.9378,0.9009,3,4,0
view3,1626,6,0,0.9333,0.9009,3,4,0
view3,1627,6,0,0.9344,0.9008,4,4,0
view3,1628,6,0,0.9357,0.9008,4,4,0
view3,1629,6,0,0.9323,0.9008,4,4,0
view3,1630,6,0,0.9229,0.9008,4,4,0
view3,1631,6,0,0.9212,0.9008,4,4,0
view3,1632,6,0,0.9289,0.9008,4,4,0
view3,1633,6,0,0.922,0.9008,4,4,0
view3,1634,6,0,0.9227,0.9009,4,4,0
view3,1635,6,0,0.9226,0.9009,4,4,0
view3,1636,6,0,0.926,0.901,4,4,0
view3,1637,6,0,0.9243,0.9011,4,4,0
view3,1638,6,0,0.9392,0.9012,4,4,0
view3,1639,6,0,0.9319,0.9013,4,4,0
view3,1640,6,0,0.937,0.9014,4,4,0
view3,1641,6,0,0.9367,0.9015,4,4,0
view3,1642,6,0,0.9313,0.9016,4,4,0
view3,1643,6,0,0.9365,0.9017,4,4,0
view3,1644,6,0,0.9347,0.9018,4,4,0
view3,1645,6,0,0.9363,0.9018,4,4,0
view3,1646,6,0,0.9316,0.9019,4,4,0
view3,1647,6,0,0.9286,0.9019,4,4,0
view3,1648,6,0,0.9257,0.9018,4,4,0
view3,1649,6,0,0.9296,0.9018,4,4,0
view3,1650,6,0,0.9203,0.9017,4,4,0
view3,1651,6,0,0.9217,0.9016,4,4,0
view3,1652,6,0,0.9163,0.9014,4,4,0
view3,1653,6,0,0.9103,0.9011,4,4,0
view3,1654,6,0,0.9157,0.9007,4,4,0
view3,1655,6,0,0.9306,0.9005,3,4,0
